timestamp,open,high,low,close,volume
2025-05-13 08:15:00,2466.56,2469.08,2452.26,2452.61,47443.0
2025-05-13 08:30:00,2452.61,2462.0,2450.57,2457.1,35116.766
2025-05-13 08:45:00,2457.1,2460.5,2453.81,2456.41,23354.474
2025-05-13 09:00:00,2456.41,2471.36,2455.88,2468.55,60203.947
2025-05-13 09:15:00,2468.55,2482.57,2466.97,2479.49,89327.167
2025-05-13 09:30:00,2479.49,2484.9,2475.52,2476.72,68736.971
2025-05-13 09:45:00,2476.72,2486.88,2476.26,2483.76,44947.683
2025-05-13 10:00:00,2483.77,2486.4,2479.6,2481.67,40171.894
2025-05-13 10:15:00,2481.66,2482.7,2470.55,2480.46,55292.084
2025-05-13 10:30:00,2480.47,2481.52,2473.17,2480.29,32207.932
2025-05-13 10:45:00,2480.29,2485.38,2476.52,2481.03,36800.767
2025-05-13 11:00:00,2481.03,2484.61,2477.5,2478.49,28535.434
2025-05-13 11:15:00,2478.49,2508.73,2477.59,2497.81,129010.852
2025-05-13 11:30:00,2497.81,2524.97,2494.9,2516.07,169545.285
2025-05-13 11:45:00,2516.07,2517.89,2502.82,2512.26,72242.686
2025-05-13 12:00:00,2512.25,2513.26,2491.6,2499.64,96755.702
2025-05-13 12:15:00,2499.65,2503.8,2490.13,2502.3,67109.382
2025-05-13 12:30:00,2502.24,2541.26,2501.35,2534.59,309965.327
2025-05-13 12:45:00,2534.58,2537.46,2520.04,2523.61,94438.212
2025-05-13 13:00:00,2523.62,2531.6,2517.67,2524.19,55583.755
2025-05-13 13:15:00,2524.19,2550.0,2523.12,2543.19,182488.117
2025-05-13 13:30:00,2543.2,2561.73,2540.47,2545.58,148296.877
2025-05-13 13:45:00,2545.59,2553.65,2531.0,2548.56,103139.047
2025-05-13 14:00:00,2548.59,2554.24,2528.0,2536.04,169256.41
2025-05-13 14:15:00,2536.05,2555.88,2525.5,2550.85,132069.647
2025-05-13 14:30:00,2550.85,2551.32,2536.68,2542.34,70832.798
2025-05-13 14:45:00,2542.35,2550.85,2531.0,2543.53,75021.205
2025-05-13 15:00:00,2543.53,2564.09,2538.3,2551.2,127188.488
2025-05-13 15:15:00,2551.2,2560.45,2546.01,2557.0,74430.99
2025-05-13 15:30:00,2557.0,2573.0,2551.22,2564.34,128120.299
2025-05-13 15:45:00,2564.35,2568.83,2556.0,2564.89,58396.604
2025-05-13 16:00:00,2564.88,2595.0,2558.61,2587.0,195606.459
2025-05-13 16:15:00,2587.01,2596.82,2580.0,2588.4,148943.897
2025-05-13 16:30:00,2588.4,2600.0,2583.0,2587.8,116646.546
2025-05-13 16:45:00,2587.8,2597.89,2576.84,2596.85,100597.394
2025-05-13 17:00:00,2596.85,2614.48,2594.43,2601.95,172359.798
2025-05-13 17:15:00,2601.95,2618.0,2598.36,2601.81,126851.891
2025-05-13 17:30:00,2601.8,2616.0,2589.02,2606.71,134833.964
2025-05-13 17:45:00,2606.7,2622.0,2602.99,2609.6,102721.256
2025-05-13 18:00:00,2609.61,2616.82,2604.81,2614.93,57946.333
2025-05-13 18:15:00,2614.93,2629.52,2610.63,2621.38,96027.742
2025-05-13 18:30:00,2621.38,2649.89,2618.41,2627.63,208451.578
2025-05-13 18:45:00,2627.64,2671.6,2626.86,2668.83,224123.003
2025-05-13 19:00:00,2668.82,2673.76,2652.43,2667.81,137271.226
2025-05-13 19:15:00,2667.8,2698.09,2666.04,2694.68,250591.992
2025-05-13 19:30:00,2694.69,2715.97,2686.06,2713.14,220585.037
2025-05-13 19:45:00,2713.14,2738.62,2670.0,2690.02,475704.406
2025-05-13 20:00:00,2690.02,2695.99,2653.0,2667.53,276066.315
2025-05-13 20:15:00,2667.53,2682.44,2657.69,2677.3,103507.591
2025-05-13 20:30:00,2677.3,2689.57,2670.48,2686.11,58692.364
2025-05-13 20:45:00,2686.11,2696.63,2678.08,2688.67,102031.732
2025-05-13 21:00:00,2688.67,2690.0,2668.6,2670.75,75611.611
2025-05-13 21:15:00,2670.75,2686.81,2670.75,2683.74,45063.489
2025-05-13 21:30:00,2683.74,2692.0,2678.0,2681.7,54125.035
2025-05-13 21:45:00,2681.7,2692.0,2679.7,2689.97,29366.049
2025-05-13 22:00:00,2689.97,2697.0,2676.55,2688.24,64891.787
2025-05-13 22:15:00,2688.24,2706.98,2685.37,2696.77,86691.975
2025-05-13 22:30:00,2696.77,2703.19,2691.4,2692.88,38197.018
2025-05-13 22:45:00,2692.87,2696.0,2674.55,2678.88,71202.879
2025-05-13 23:00:00,2678.9,2681.77,2656.0,2680.08,108372.858
2025-05-13 23:15:00,2680.07,2682.61,2665.57,2667.35,42246.81
2025-05-13 23:30:00,2667.35,2677.37,2664.41,2677.33,34629.605
2025-05-13 23:45:00,2677.34,2685.9,2671.5,2678.59,45464.007
2025-05-14 00:00:00,2678.58,2686.58,2671.23,2682.39,61493.296
2025-05-14 00:15:00,2682.39,2698.22,2677.74,2688.1,68031.721
2025-05-14 00:30:00,2688.1,2696.0,2677.39,2684.11,45487.912
2025-05-14 00:45:00,2684.11,2699.99,2682.6,2694.93,72339.76
2025-05-14 01:00:00,2694.96,2709.97,2690.0,2705.0,102312.32
2025-05-14 01:15:00,2705.0,2717.0,2695.29,2699.97,89157.519
2025-05-14 01:30:00,2699.98,2724.96,2697.83,2716.52,100230.114
2025-05-14 01:45:00,2716.52,2716.8,2664.24,2670.5,270235.792
2025-05-14 02:00:00,2670.5,2671.24,2620.8,2653.6,367109.422
2025-05-14 02:15:00,2653.59,2668.0,2633.46,2638.03,141035.824
2025-05-14 02:30:00,2638.03,2654.0,2628.19,2652.91,78872.669
2025-05-14 02:45:00,2652.9,2653.06,2635.28,2637.17,42146.259
2025-05-14 03:00:00,2637.17,2642.07,2623.01,2641.21,75128.205
2025-05-14 03:15:00,2641.21,2645.65,2629.18,2635.72,54449.492
2025-05-14 03:30:00,2635.71,2644.59,2630.03,2641.52,43230.511
2025-05-14 03:45:00,2641.52,2646.85,2636.59,2645.78,29993.167
2025-05-14 04:00:00,2645.79,2645.79,2635.06,2639.97,27409.537
2025-05-14 04:15:00,2640.0,2652.87,2635.85,2648.91,39640.937
2025-05-14 04:30:00,2648.9,2671.73,2646.31,2664.11,89210.854
2025-05-14 04:45:00,2664.1,2673.87,2659.0,2673.4,63219.953
2025-05-14 05:00:00,2673.48,2686.61,2666.28,2666.71,111343.754
2025-05-14 05:15:00,2666.72,2674.81,2664.44,2665.77,33128.407
2025-05-14 05:30:00,2665.78,2671.18,2662.0,2669.93,29664.737
2025-05-14 05:45:00,2669.92,2679.84,2667.71,2672.1,37385.283
2025-05-14 06:00:00,2672.1,2675.67,2663.64,2666.22,25683.665
2025-05-14 06:15:00,2666.22,2671.8,2658.68,2665.8,37482.307
2025-05-14 06:30:00,2665.81,2670.62,2660.49,2670.19,22343.853
2025-05-14 06:45:00,2670.19,2676.74,2664.0,2672.65,30566.639
2025-05-14 07:00:00,2672.65,2673.29,2665.0,2669.48,28173.331
2025-05-14 07:15:00,2669.49,2669.79,2640.81,2648.38,97826.657
2025-05-14 07:30:00,2648.39,2654.96,2638.62,2654.65,58955.043
2025-05-14 07:45:00,2654.65,2655.47,2638.0,2639.14,75186.639
2025-05-14 08:00:00,2639.15,2644.71,2608.0,2622.8,221214.106
2025-05-14 08:15:00,2622.81,2630.88,2617.0,2627.12,62799.36
2025-05-14 08:30:00,2627.11,2636.26,2621.17,2634.06,51293.731
2025-05-14 08:45:00,2634.06,2634.07,2586.0,2596.41,185699.779
2025-05-14 09:00:00,2596.4,2606.11,2575.0,2596.32,211630.921
2025-05-14 09:15:00,2596.31,2606.88,2589.95,2606.3,74283.74
2025-05-14 09:30:00,2606.29,2609.11,2597.78,2601.19,54042.438
2025-05-14 09:45:00,2601.19,2609.01,2600.77,2606.53,42797.909
2025-05-14 10:00:00,2606.52,2615.92,2601.44,2603.81,72678.639
2025-05-14 10:15:00,2603.81,2614.17,2587.63,2608.07,114266.922
2025-05-14 10:30:00,2608.08,2609.57,2598.57,2604.01,46390.353
2025-05-14 10:45:00,2604.0,2604.2,2592.0,2594.78,48817.303
2025-05-14 11:00:00,2594.79,2612.73,2594.78,2612.49,66318.66
2025-05-14 11:15:00,2612.49,2614.92,2603.07,2612.34,44725.47
2025-05-14 11:30:00,2612.34,2634.64,2611.03,2628.02,156980.59
2025-05-14 11:45:00,2628.01,2629.79,2618.23,2624.16,53885.064
2025-05-14 12:00:00,2624.16,2629.46,2617.27,2625.9,34568.958
2025-05-14 12:15:00,2625.9,2634.52,2622.77,2624.3,53982.515
2025-05-14 12:30:00,2624.31,2627.81,2610.13,2617.71,61488.878
2025-05-14 12:45:00,2617.72,2619.41,2603.0,2611.8,82300.758
2025-05-14 13:00:00,2611.81,2617.56,2600.68,2612.9,62011.626
2025-05-14 13:15:00,2612.9,2617.86,2606.67,2610.89,49082.161
2025-05-14 13:30:00,2610.88,2626.25,2582.47,2588.98,164077.768
2025-05-14 13:45:00,2588.98,2605.39,2576.3,2605.1,163565.057
2025-05-14 14:00:00,2605.11,2605.39,2586.5,2589.66,89246.791
2025-05-14 14:15:00,2589.68,2589.86,2557.0,2567.83,256225.105
2025-05-14 14:30:00,2567.82,2586.0,2561.42,2582.68,99825.965
2025-05-14 14:45:00,2582.68,2589.3,2572.97,2582.34,68370.186
2025-05-14 15:00:00,2582.34,2583.9,2559.34,2581.76,113842.718
2025-05-14 15:15:00,2581.77,2585.0,2565.99,2583.22,72169.618
2025-05-14 15:30:00,2583.22,2600.0,2575.27,2592.53,84855.77
2025-05-14 15:45:00,2592.52,2596.62,2586.8,2596.28,40247.043
2025-05-14 16:00:00,2596.28,2598.76,2587.5,2593.8,50671.355
2025-05-14 16:15:00,2593.8,2593.8,2579.33,2586.2,80196.455
2025-05-14 16:30:00,2586.2,2593.51,2581.9,2586.65,72507.065
2025-05-14 16:45:00,2586.65,2590.27,2577.33,2588.9,56107.231
2025-05-14 17:00:00,2588.9,2591.4,2570.0,2573.87,55468.149
2025-05-14 17:15:00,2573.87,2574.36,2545.0,2566.0,184230.591
2025-05-14 17:30:00,2566.0,2581.63,2564.0,2578.17,58089.478
2025-05-14 17:45:00,2578.18,2590.88,2575.63,2589.03,47494.674
2025-05-14 18:00:00,2589.02,2598.84,2580.74,2583.5,67625.968
2025-05-14 18:15:00,2583.5,2610.42,2578.54,2591.28,106435.31
2025-05-14 18:30:00,2591.28,2603.5,2590.82,2596.36,35377.254
2025-05-14 18:45:00,2596.37,2613.5,2592.85,2612.49,58916.903
2025-05-14 19:00:00,2612.48,2613.88,2604.71,2605.64,62659.833
2025-05-14 19:15:00,2605.64,2616.82,2601.55,2602.06,39550.753
2025-05-14 19:30:00,2602.06,2606.5,2598.31,2599.81,36909.883
2025-05-14 19:45:00,2599.8,2610.41,2597.42,2603.85,37019.785
2025-05-14 20:00:00,2603.86,2609.99,2599.77,2602.43,26016.371
2025-05-14 20:15:00,2602.42,2606.0,2600.37,2603.68,13947.133
2025-05-14 20:30:00,2603.68,2604.27,2596.27,2601.79,23883.714
2025-05-14 20:45:00,2601.79,2607.22,2598.65,2599.34,21840.085
2025-05-14 21:00:00,2599.34,2600.49,2582.31,2585.22,59509.368
2025-05-14 21:15:00,2585.22,2593.64,2584.13,2593.64,16924.265
2025-05-14 21:30:00,2593.64,2599.82,2590.32,2594.47,20737.528
2025-05-14 21:45:00,2594.46,2609.71,2593.13,2605.38,30037.802
2025-05-14 22:00:00,2605.38,2606.88,2599.6,2601.01,17649.039
2025-05-14 22:15:00,2601.0,2605.74,2600.1,2602.61,11590.985
2025-05-14 22:30:00,2602.61,2603.61,2594.26,2595.29,25179.702
2025-05-14 22:45:00,2595.28,2596.22,2585.63,2594.83,27213.705
2025-05-14 23:00:00,2594.84,2599.61,2590.5,2599.15,17860.469
2025-05-14 23:15:00,2599.15,2599.59,2582.65,2593.8,41222.248
2025-05-14 23:30:00,2593.79,2605.56,2591.93,2602.64,23725.491
2025-05-14 23:45:00,2602.64,2612.88,2602.64,2608.74,35518.078
2025-05-15 00:00:00,2608.75,2619.21,2606.0,2617.71,47829.51
2025-05-15 00:15:00,2617.71,2646.1,2617.71,2631.21,125509.623
2025-05-15 00:30:00,2631.22,2642.06,2623.92,2638.53,54939.315
2025-05-15 00:45:00,2638.53,2640.18,2628.1,2630.94,38065.425
2025-05-15 01:00:00,2630.94,2636.0,2615.84,2619.61,60483.139
2025-05-15 01:15:00,2619.6,2624.84,2612.7,2614.99,42914.155
2025-05-15 01:30:00,2614.99,2618.0,2587.7,2592.25,112591.424
2025-05-15 01:45:00,2592.24,2595.2,2565.9,2576.81,127264.412
2025-05-15 02:00:00,2576.8,2588.0,2570.0,2581.94,76494.789
2025-05-15 02:15:00,2581.94,2594.8,2575.55,2589.97,46913.762
2025-05-15 02:30:00,2589.97,2592.99,2581.76,2584.33,30759.085
2025-05-15 02:45:00,2584.33,2597.27,2583.06,2590.08,31096.606
2025-05-15 03:00:00,2590.07,2593.95,2582.5,2584.83,29560.59
2025-05-15 03:15:00,2584.82,2591.99,2577.7,2590.24,41558.289
2025-05-15 03:30:00,2590.24,2591.0,2583.28,2587.18,17092.288
2025-05-15 03:45:00,2587.18,2587.19,2568.9,2573.77,56679.46
2025-05-15 04:00:00,2573.77,2582.75,2570.89,2576.05,47809.069
2025-05-15 04:15:00,2576.04,2587.28,2575.5,2585.27,27908.022
2025-05-15 04:30:00,2585.28,2593.77,2583.0,2587.0,36044.855
2025-05-15 04:45:00,2586.99,2594.44,2584.51,2592.17,23541.88
2025-05-15 05:00:00,2592.16,2595.73,2581.95,2582.9,36296.048
2025-05-15 05:15:00,2582.89,2585.2,2575.11,2583.47,47352.18
2025-05-15 05:30:00,2583.47,2588.7,2571.76,2580.54,46344.51
2025-05-15 05:45:00,2580.55,2581.1,2562.28,2566.94,85106.932
2025-05-15 06:00:00,2566.93,2580.5,2563.7,2577.63,56394.483
2025-05-15 06:15:00,2577.64,2582.88,2573.79,2578.39,37396.117
2025-05-15 06:30:00,2578.39,2581.28,2554.45,2558.08,111954.478
2025-05-15 06:45:00,2558.07,2573.62,2557.7,2572.59,55825.538
2025-05-15 07:00:00,2572.58,2576.47,2556.0,2557.26,58387.504
2025-05-15 07:15:00,2557.26,2564.23,2533.92,2539.73,165173.006
2025-05-15 07:30:00,2539.73,2544.37,2528.0,2530.6,168214.493
2025-05-15 07:45:00,2530.59,2536.72,2513.8,2529.6,193972.989
2025-05-15 08:00:00,2529.59,2549.43,2527.41,2541.75,128689.903
2025-05-15 08:15:00,2541.75,2548.52,2537.28,2547.27,58796.908
2025-05-15 08:30:00,2547.27,2560.0,2545.09,2552.0,101314.168
2025-05-15 08:45:00,2552.0,2566.39,2551.82,2563.41,62563.97
2025-05-15 09:00:00,2563.41,2565.69,2545.98,2545.98,81894.864
2025-05-15 09:15:00,2545.98,2553.93,2537.8,2549.56,65771.172
2025-05-15 09:30:00,2549.55,2551.13,2532.0,2536.2,91544.384
2025-05-15 09:45:00,2536.2,2542.92,2521.01,2538.32,116888.692
2025-05-15 10:00:00,2538.32,2541.07,2520.5,2528.41,74028.994
2025-05-15 10:15:00,2528.4,2544.16,2527.82,2539.36,62085.967
2025-05-15 10:30:00,2539.35,2540.9,2523.42,2526.03,49369.316
2025-05-15 10:45:00,2526.02,2545.0,2515.68,2542.37,110163.901
2025-05-15 11:00:00,2542.36,2555.47,2541.48,2547.62,77819.464
2025-05-15 11:15:00,2547.61,2558.95,2546.16,2555.36,51516.189
2025-05-15 11:30:00,2555.36,2565.0,2551.0,2552.02,55563.632
2025-05-15 11:45:00,2552.01,2554.98,2547.2,2553.81,37642.999
2025-05-15 12:00:00,2553.81,2558.47,2542.0,2546.14,58802.022
2025-05-15 12:15:00,2546.13,2555.7,2542.67,2549.79,48874.292
2025-05-15 12:30:00,2549.79,2578.99,2548.15,2565.26,193721.369
2025-05-15 12:45:00,2565.27,2566.21,2542.87,2551.87,91811.792
2025-05-15 13:00:00,2551.88,2564.61,2545.74,2562.83,49562.369
2025-05-15 13:15:00,2562.83,2566.16,2555.78,2560.21,30674.604
2025-05-15 13:30:00,2560.21,2567.64,2533.0,2544.39,159333.108
2025-05-15 13:45:00,2544.39,2544.74,2500.04,2530.48,317030.51
2025-05-15 14:00:00,2530.48,2540.0,2512.05,2523.92,140661.204
2025-05-15 14:15:00,2523.98,2531.6,2506.57,2514.79,134001.983
2025-05-15 14:30:00,2514.79,2519.05,2485.02,2492.03,250529.287
2025-05-15 14:45:00,2492.02,2501.98,2475.61,2499.02,223841.116
2025-05-15 15:00:00,2499.03,2515.84,2496.56,2511.29,117319.336
2025-05-15 15:15:00,2511.3,2534.92,2511.12,2532.49,128343.519
2025-05-15 15:30:00,2532.49,2548.69,2530.19,2544.61,161031.595
2025-05-15 15:45:00,2544.6,2568.34,2542.61,2562.9,222601.136
2025-05-15 16:00:00,2562.91,2568.64,2554.37,2556.81,124945.266
2025-05-15 16:15:00,2556.82,2572.55,2555.83,2558.45,89235.542
2025-05-15 16:30:00,2558.45,2571.55,2554.0,2568.84,98605.808
2025-05-15 16:45:00,2568.83,2598.87,2568.71,2598.27,204092.253
2025-05-15 17:00:00,2598.27,2599.2,2580.0,2583.92,92765.954
2025-05-15 17:15:00,2583.92,2603.52,2583.92,2594.54,108743.759
2025-05-15 17:30:00,2594.54,2594.67,2584.0,2589.79,55963.681
2025-05-15 17:45:00,2589.79,2594.15,2566.0,2570.58,110580.772
2025-05-15 18:00:00,2570.58,2577.77,2557.44,2571.63,133310.258
2025-05-15 18:15:00,2571.63,2572.98,2535.22,2541.07,154897.705
2025-05-15 18:30:00,2541.08,2549.79,2523.38,2541.03,127132.412
2025-05-15 18:45:00,2541.03,2543.15,2519.01,2523.99,104646.759
2025-05-15 19:00:00,2524.0,2544.47,2521.42,2540.0,83537.959
2025-05-15 19:15:00,2540.0,2547.04,2510.59,2523.91,106032.359
2025-05-15 19:30:00,2523.91,2532.68,2522.48,2528.82,62898.25
2025-05-15 19:45:00,2528.8,2536.25,2520.11,2529.77,48335.635
2025-05-15 20:00:00,2529.77,2543.34,2519.03,2520.32,86844.622
2025-05-15 20:15:00,2520.31,2540.0,2514.28,2535.1,57998.855
2025-05-15 20:30:00,2535.1,2537.99,2525.11,2534.05,35656.887
2025-05-15 20:45:00,2534.04,2537.8,2531.23,2535.83,21412.861
2025-05-15 21:00:00,2535.81,2538.47,2526.3,2528.09,20291.813
2025-05-15 21:15:00,2528.1,2528.23,2510.49,2525.68,43381.471
2025-05-15 21:30:00,2525.67,2535.38,2515.6,2532.64,41702.454
2025-05-15 21:45:00,2532.64,2540.64,2530.98,2533.88,22978.256
2025-05-15 22:00:00,2533.88,2553.67,2530.81,2550.21,57462.02
2025-05-15 22:15:00,2550.21,2563.61,2546.79,2551.29,53648.944
2025-05-15 22:30:00,2551.29,2562.3,2550.27,2560.52,23847.281
2025-05-15 22:45:00,2560.52,2562.46,2540.0,2540.18,45831.496
2025-05-15 23:00:00,2540.17,2544.0,2527.02,2528.01,56352.128
2025-05-15 23:15:00,2528.0,2533.61,2515.0,2529.57,66842.765
2025-05-15 23:30:00,2529.58,2549.51,2529.55,2544.8,52221.481
2025-05-15 23:45:00,2544.81,2548.6,2538.2,2547.75,32212.175
2025-05-16 00:00:00,2547.76,2555.92,2542.52,2555.21,47630.194
2025-05-16 00:15:00,2555.2,2558.77,2544.73,2549.05,32733.916
2025-05-16 00:30:00,2549.05,2564.88,2548.65,2561.25,42843.218
2025-05-16 00:45:00,2561.26,2561.84,2538.19,2543.69,48904.65
2025-05-16 01:00:00,2543.69,2552.58,2533.15,2545.33,44942.963
2025-05-16 01:15:00,2545.32,2554.5,2534.82,2553.76,40672.488
2025-05-16 01:30:00,2553.76,2568.75,2552.43,2565.09,53902.589
2025-05-16 01:45:00,2565.09,2568.0,2558.25,2565.99,35793.256
2025-05-16 02:00:00,2565.99,2582.44,2565.99,2576.36,77948.208
2025-05-16 02:15:00,2576.37,2578.61,2553.0,2569.93,58118.556
